01-01-2012 00:00:00;31-01-2012 00:00:00;1108;1002185; 15
01-01-2012 00:00:00;31-01-2012 00:00:00;1108;1002037; 20
01-01-2012 00:00:00;31-01-2012 00:00:00;1108;1001032; 16
01-01-2012 00:00:00;31-01-2012 00:00:00;1108;1007182; 16
01-01-2012 00:00:00;31-01-2012 00:00:00;1108;1002243; 38
01-01-2012 00:00:00;31-01-2012 00:00:00;1108;1007173; 15
01-01-2012 00:00:00;31-01-2012 00:00:00;1108;1001289; 28
01-01-2012 00:00:00;31-01-2012 00:00:00;1108;1002521; 26
01-01-2012 00:00:00;31-01-2012 00:00:00;1108;1007556; 23
01-01-2012 00:00:00;31-01-2012 00:00:00;1108;1001277; 16
01-01-2012 00:00:00;31-01-2012 00:00:00;1108;1001681; 31
01-01-2012 00:00:00;31-01-2012 00:00:00;1108;1005940; 18
01-01-2012 00:00:00;31-01-2012 00:00:00;1108;1003365; 15
01-01-2012 00:00:00;31-01-2012 00:00:00;1108;1005267; 16
01-01-2012 00:00:00;31-01-2012 00:00:00;1108;1003364; 19
01-01-2012 00:00:00;31-01-2012 00:00:00;1108;1003362; 27
01-01-2012 00:00:00;31-01-2012 00:00:00;1108;1007369; 28
01-01-2012 00:00:00;31-01-2012 00:00:00;1108;1003292; 14
01-01-2012 00:00:00;31-01-2012 00:00:00;1108;1008544; 22
01-01-2012 00:00:00;31-01-2012 00:00:00;1108;1002483; 50
01-01-2012 00:00:00;31-01-2012 00:00:00;1108;1001924; 17
01-01-2012 00:00:00;31-01-2012 00:00:00;1108;1001425; 32
01-01-2012 00:00:00;31-01-2012 00:00:00;1108;1003015; 33
01-01-2012 00:00:00;31-01-2012 00:00:00;1108;1000941; 18
01-01-2012 00:00:00;31-01-2012 00:00:00;1108;1001021; 16
01-01-2012 00:00:00;31-01-2012 00:00:00;1108;1009221; 18
01-01-2012 00:00:00;31-01-2012 00:00:00;1108;1003587; 29
01-01-2012 00:00:00;31-01-2012 00:00:00;1108;1007682; 27
01-01-2012 00:00:00;31-01-2012 00:00:00;1107;; 37
01-01-2012 00:00:00;31-01-2012 00:00:00;1107;1000600; 82
01-01-2012 00:00:00;31-01-2012 00:00:00;1107;1002163; 65
01-01-2012 00:00:00;31-01-2012 00:00:00;1107;1002185; 37
01-01-2012 00:00:00;31-01-2012 00:00:00;1107;1002037; 16
01-01-2012 00:00:00;31-01-2012 00:00:00;1107;1001032; 40
01-01-2012 00:00:00;31-01-2012 00:00:00;1107;1007182; 55
01-01-2012 00:00:00;31-01-2012 00:00:00;1107;1002243; 21
01-01-2012 00:00:00;31-01-2012 00:00:00;1107;1007173; 35
01-01-2012 00:00:00;31-01-2012 00:00:00;1107;1001289; 26
01-01-2012 00:00:00;31-01-2012 00:00:00;1107;1002521; 26
01-01-2012 00:00:00;31-01-2012 00:00:00;1107;1007556; 53
01-01-2012 00:00:00;31-01-2012 00:00:00;1107;1001277; 19
01-01-2012 00:00:00;31-01-2012 00:00:00;1107;1001681; 15
01-01-2012 00:00:00;31-01-2012 00:00:00;1107;1005940; 15
01-01-2012 00:00:00;31-01-2012 00:00:00;1107;1003365; 15
01-01-2012 00:00:00;31-01-2012 00:00:00;1107;1005267; 17
01-01-2012 00:00:00;31-01-2012 00:00:00;1107;1003364; 20
01-01-2012 00:00:00;31-01-2012 00:00:00;1107;1003362; 28
01-01-2012 00:00:00;31-01-2012 00:00:00;1107;1007369; 56
01-01-2012 00:00:00;31-01-2012 00:00:00;1107;1003292; 15
01-01-2012 00:00:00;31-01-2012 00:00:00;1107;1008544; 16
01-01-2012 00:00:00;31-01-2012 00:00:00;1107;1002483; 28
01-01-2012 00:00:00;31-01-2012 00:00:00;1107;1001924; 19
01-01-2012 00:00:00;31-01-2012 00:00:00;1107;1001425; 14
01-01-2012 00:00:00;31-01-2012 00:00:00;1107;1003015; 38
01-01-2012 00:00:00;31-01-2012 00:00:00;1107;1000941; 35
01-01-2012 00:00:00;31-01-2012 00:00:00;1107;1001021; 17
01-01-2012 00:00:00;31-01-2012 00:00:00;1107;1009221; 60
01-01-2012 00:00:00;31-01-2012 00:00:00;1107;1003587; 84
01-01-2012 00:00:00;31-01-2012 00:00:00;1107;1007682; 36
01-01-2012 00:00:00;31-01-2012 00:00:00;1065;; 40
01-01-2012 00:00:00;31-01-2012 00:00:00;1065;1000600; 15
01-01-2012 00:00:00;31-01-2012 00:00:00;1065;1002163; 16
01-01-2012 00:00:00;31-01-2012 00:00:00;1065;1002185; 16
01-01-2012 00:00:00;31-01-2012 00:00:00;1065;1002037; 20
01-01-2012 00:00:00;31-01-2012 00:00:00;1065;1001032; 16
01-01-2012 00:00:00;31-01-2012 00:00:00;1065;1007182; 17
01-01-2012 00:00:00;31-01-2012 00:00:00;1065;1002243; 18
01-01-2012 00:00:00;31-01-2012 00:00:00;1065;1007173; 16
01-01-2012 00:00:00;31-01-2012 00:00:00;1065;1001289; 14
01-01-2012 00:00:00;31-01-2012 00:00:00;1065;1002521; 17
01-01-2012 00:00:00;31-01-2012 00:00:00;1065;1007556; 16
01-01-2012 00:00:00;31-01-2012 00:00:00;1065;1001277; 17
01-01-2012 00:00:00;31-01-2012 00:00:00;1065;1001681; 16
01-01-2012 00:00:00;31-01-2012 00:00:00;1065;1005940; 29
01-01-2012 00:00:00;31-01-2012 00:00:00;1065;1003365; 68
01-01-2012 00:00:00;31-01-2012 00:00:00;1065;1005267; 15
01-01-2012 00:00:00;31-01-2012 00:00:00;1065;1003364; 16
01-01-2012 00:00:00;31-01-2012 00:00:00;1065;1003362; 16
01-01-2012 00:00:00;31-01-2012 00:00:00;1065;1007369; 27
01-01-2012 00:00:00;31-01-2012 00:00:00;1065;1003292; 18
01-01-2012 00:00:00;31-01-2012 00:00:00;1065;1008544; 27
01-01-2012 00:00:00;31-01-2012 00:00:00;1065;1002483; 64
01-01-2012 00:00:00;31-01-2012 00:00:00;1065;1001924; 19
01-01-2012 00:00:00;31-01-2012 00:00:00;1065;1001425; 27
01-01-2012 00:00:00;31-01-2012 00:00:00;1065;1003015; 18
01-01-2012 00:00:00;31-01-2012 00:00:00;1065;1000941; 15
01-01-2012 00:00:00;31-01-2012 00:00:00;1065;1001021; 25
01-01-2012 00:00:00;31-01-2012 00:00:00;1065;1009221; 15
01-01-2012 00:00:00;31-01-2012 00:00:00;1065;1003587; 14
01-01-2012 00:00:00;31-01-2012 00:00:00;1065;1007682; 15
01-01-2012 00:00:00;31-01-2012 00:00:00;1131;; 21
01-01-2012 00:00:00;31-01-2012 00:00:00;1131;1000600; 31
01-01-2012 00:00:00;31-01-2012 00:00:00;1131;1002163; 30
01-01-2012 00:00:00;31-01-2012 00:00:00;1131;1002185; 16
01-01-2012 00:00:00;31-01-2012 00:00:00;1131;1002037; 18
01-01-2012 00:00:00;31-01-2012 00:00:00;1131;1001032; 16
01-01-2012 00:00:00;31-01-2012 00:00:00;1131;1007182; 46
01-01-2012 00:00:00;31-01-2012 00:00:00;1131;1002243; 49
01-01-2012 00:00:00;31-01-2012 00:00:00;1131;1007173; 15
01-01-2012 00:00:00;31-01-2012 00:00:00;1131;1001289; 26
01-01-2012 00:00:00;31-01-2012 00:00:00;1131;1002521; 21
01-01-2012 00:00:00;31-01-2012 00:00:00;1131;1007556; 59
01-01-2012 00:00:00;31-01-2012 00:00:00;1131;1001277; 16
01-01-2012 00:00:00;31-01-2012 00:00:00;1131;1001681; 20
01-01-2012 00:00:00;31-01-2012 00:00:00;1131;1005940; 41
01-01-2012 00:00:00;31-01-2012 00:00:00;1131;1003365; 78
01-01-2012 00:00:00;31-01-2012 00:00:00;1131;1005267; 47
01-01-2012 00:00:00;31-01-2012 00:00:00;1131;1003364; 45
01-01-2012 00:00:00;31-01-2012 00:00:00;1131;1003362; 103
01-01-2012 00:00:00;31-01-2012 00:00:00;1131;1007369; 29
01-01-2012 00:00:00;31-01-2012 00:00:00;1131;1003292; 28
01-01-2012 00:00:00;31-01-2012 00:00:00;1131;1008544; 72
01-01-2012 00:00:00;31-01-2012 00:00:00;1131;1002483; 67
01-01-2012 00:00:00;31-01-2012 00:00:00;1131;1001924; 17
01-01-2012 00:00:00;31-01-2012 00:00:00;1131;1001425; 31
01-01-2012 00:00:00;31-01-2012 00:00:00;1131;1003015; 53
01-01-2012 00:00:00;31-01-2012 00:00:00;1131;1000941; 22
01-01-2012 00:00:00;31-01-2012 00:00:00;1131;1001021; 60
01-01-2012 00:00:00;31-01-2012 00:00:00;1131;1009221; 36
01-01-2012 00:00:00;31-01-2012 00:00:00;1131;1003587; 15
01-01-2012 00:00:00;31-01-2012 00:00:00;1131;1007682; 15
01-01-2012 00:00:00;31-01-2012 00:00:00;1058;; 35
01-01-2012 00:00:00;31-01-2012 00:00:00;1058;1000600; 17
01-01-2012 00:00:00;31-01-2012 00:00:00;1058;1002163; 35
01-01-2012 00:00:00;31-01-2012 00:00:00;1058;1002185; 18
01-01-2012 00:00:00;31-01-2012 00:00:00;1058;1002037; 66
01-01-2012 00:00:00;31-01-2012 00:00:00;1058;1001032; 14
01-01-2012 00:00:00;31-01-2012 00:00:00;1058;1007182; 15
01-01-2012 00:00:00;31-01-2012 00:00:00;1058;1002243; 16
01-01-2012 00:00:00;31-01-2012 00:00:00;1058;1007173; 54
01-01-2012 00:00:00;31-01-2012 00:00:00;1058;1001289; 22
01-01-2012 00:00:00;31-01-2012 00:00:00;1058;1002521; 15
01-01-2012 00:00:00;31-01-2012 00:00:00;1058;1007556; 32
01-01-2012 00:00:00;31-01-2012 00:00:00;1058;1001277; 16
01-01-2012 00:00:00;31-01-2012 00:00:00;1058;1001681; 17
01-01-2012 00:00:00;31-01-2012 00:00:00;1058;1005940; 14
01-01-2012 00:00:00;31-01-2012 00:00:00;1058;1003365; 31
01-01-2012 00:00:00;31-01-2012 00:00:00;1058;1005267; 15
01-01-2012 00:00:00;31-01-2012 00:00:00;1058;1003364; 17
01-01-2012 00:00:00;31-01-2012 00:00:00;1058;1003362; 16
01-01-2012 00:00:00;31-01-2012 00:00:00;1058;1007369; 21
01-01-2012 00:00:00;31-01-2012 00:00:00;1058;1003292; 28
01-01-2012 00:00:00;31-01-2012 00:00:00;1058;1008544; 15
01-01-2012 00:00:00;31-01-2012 00:00:00;1058;1002483; 33
01-01-2012 00:00:00;31-01-2012 00:00:00;1058;1001924; 16
01-01-2012 00:00:00;31-01-2012 00:00:00;1058;1001425; 16
01-01-2012 00:00:00;31-01-2012 00:00:00;1058;1003015; 14
01-01-2012 00:00:00;31-01-2012 00:00:00;1058;1000941; 31
01-01-2012 00:00:00;31-01-2012 00:00:00;1058;1001021; 16
01-01-2012 00:00:00;31-01-2012 00:00:00;1058;1009221; 16
01-01-2012 00:00:00;31-01-2012 00:00:00;1058;1003587; 18
01-01-2012 00:00:00;31-01-2012 00:00:00;1058;1007682; 18
01-01-2012 00:00:00;31-01-2012 00:00:00;1001;; 17
01-01-2012 00:00:00;31-01-2012 00:00:00;1001;1000600; 18
01-01-2012 00:00:00;31-01-2012 00:00:00;1001;1002163; 15
01-01-2012 00:00:00;31-01-2012 00:00:00;1001;1002185; 14
01-01-2012 00:00:00;31-01-2012 00:00:00;1001;1002037; 17
01-01-2012 00:00:00;31-01-2012 00:00:00;1001;1001032; 18
01-01-2012 00:00:00;31-01-2012 00:00:00;1001;1007182; 16
01-01-2012 00:00:00;31-01-2012 00:00:00;1001;1002243; 16
01-01-2012 00:00:00;31-01-2012 00:00:00;1001;1007173; 17
01-01-2012 00:00:00;31-01-2012 00:00:00;1001;1001289; 31
01-01-2012 00:00:00;31-01-2012 00:00:00;1001;1002521; 18
01-01-2012 00:00:00;31-01-2012 00:00:00;1001;1007556; 17
01-01-2012 00:00:00;31-01-2012 00:00:00;1001;1001277; 28
01-01-2012 00:00:00;31-01-2012 00:00:00;1001;1001681; 30
01-01-2012 00:00:00;31-01-2012 00:00:00;1001;1005940; 19
01-01-2012 00:00:00;31-01-2012 00:00:00;1001;1003365; 29
01-01-2012 00:00:00;31-01-2012 00:00:00;1001;1005267; 16
01-01-2012 00:00:00;31-01-2012 00:00:00;1001;1003364; 34
01-01-2012 00:00:00;31-01-2012 00:00:00;1001;1003362; 40
01-01-2012 00:00:00;31-01-2012 00:00:00;1001;1007369; 44
01-01-2012 00:00:00;31-01-2012 00:00:00;1001;1003292; 53
01-01-2012 00:00:00;31-01-2012 00:00:00;1001;1008544; 21
01-01-2012 00:00:00;31-01-2012 00:00:00;1001;1002483; 18
01-01-2012 00:00:00;31-01-2012 00:00:00;1001;1001924; 18
01-01-2012 00:00:00;31-01-2012 00:00:00;1001;1001425; 28
01-01-2012 00:00:00;31-01-2012 00:00:00;1001;1003015; 29
01-01-2012 00:00:00;31-01-2012 00:00:00;1001;1000941; 27
01-01-2012 00:00:00;31-01-2012 00:00:00;1001;1001021; 51
01-01-2012 00:00:00;31-01-2012 00:00:00;1001;1009221; 51
01-01-2012 00:00:00;31-01-2012 00:00:00;1001;1003587; 30
01-01-2012 00:00:00;31-01-2012 00:00:00;1001;1007682; 39
01-02-2012 00:00:00;29-02-2012 00:00:00;1119;; 162
01-02-2012 00:00:00;29-02-2012 00:00:00;1119;1000600; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1119;1002163; 31
01-02-2012 00:00:00;29-02-2012 00:00:00;1119;1002185; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1119;1002037; 14
01-02-2012 00:00:00;29-02-2012 00:00:00;1119;1001032; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1119;1007182; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1119;1002243; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1119;1007173; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1119;1001289; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1119;1002521; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1119;1007556; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1119;1001277; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1119;1001681; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1119;1005940; 22
01-02-2012 00:00:00;29-02-2012 00:00:00;1119;1003365; 33
01-02-2012 00:00:00;29-02-2012 00:00:00;1119;1005267; 25
01-02-2012 00:00:00;29-02-2012 00:00:00;1119;1003364; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1119;1003362; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1119;1007369; 27
01-02-2012 00:00:00;29-02-2012 00:00:00;1119;1003292; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1119;1008544; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1119;1002483; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1119;1001924; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1119;1001425; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1119;1003015; 23
01-02-2012 00:00:00;29-02-2012 00:00:00;1119;1000941; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1119;1001021; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1119;1009221; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1119;1003587; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1119;1007682; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1117;; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1117;1000600; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1117;1002163; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1117;1002185; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1117;1002037; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1117;1001032; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1117;1007182; 23
01-02-2012 00:00:00;29-02-2012 00:00:00;1117;1002243; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1117;1007173; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1117;1001289; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1117;1002521; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1117;1007556; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1117;1001277; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1117;1001681; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1117;1005940; 27
01-02-2012 00:00:00;29-02-2012 00:00:00;1117;1003365; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1117;1005267; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1117;1003364; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1117;1003362; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1117;1007369; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1117;1003292; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1117;1008544; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1117;1002483; 20
01-02-2012 00:00:00;29-02-2012 00:00:00;1117;1001924; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1117;1001425; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1117;1003015; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1117;1000941; 22
01-02-2012 00:00:00;29-02-2012 00:00:00;1117;1001021; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1117;1009221; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1117;1003587; 21
01-02-2012 00:00:00;29-02-2012 00:00:00;1117;1007682; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1118;; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1118;1000600; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1118;1002163; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1118;1002185; 14
01-02-2012 00:00:00;29-02-2012 00:00:00;1118;1002037; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1118;1001032; 30
01-02-2012 00:00:00;29-02-2012 00:00:00;1118;1007182; 66
01-02-2012 00:00:00;29-02-2012 00:00:00;1118;1002243; 72
01-02-2012 00:00:00;29-02-2012 00:00:00;1118;1007173; 209
01-02-2012 00:00:00;29-02-2012 00:00:00;1118;1001289; 114
01-02-2012 00:00:00;29-02-2012 00:00:00;1118;1002521; 173
01-02-2012 00:00:00;29-02-2012 00:00:00;1118;1007556; 80
01-02-2012 00:00:00;29-02-2012 00:00:00;1118;1001277; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1118;1001681; 54
01-02-2012 00:00:00;29-02-2012 00:00:00;1118;1005940; 103
01-02-2012 00:00:00;29-02-2012 00:00:00;1118;1003365; 277
01-02-2012 00:00:00;29-02-2012 00:00:00;1118;1005267; 116
01-02-2012 00:00:00;29-02-2012 00:00:00;1118;1003364; 86
01-02-2012 00:00:00;29-02-2012 00:00:00;1118;1003362; 30
01-02-2012 00:00:00;29-02-2012 00:00:00;1118;1007369; 21
01-02-2012 00:00:00;29-02-2012 00:00:00;1118;1003292; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1118;1008544; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1118;1002483; 21
01-02-2012 00:00:00;29-02-2012 00:00:00;1118;1001924; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1118;1001425; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1118;1003015; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1118;1000941; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1118;1001021; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1118;1009221; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1118;1003587; 14
01-02-2012 00:00:00;29-02-2012 00:00:00;1118;1007682; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1103;; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1103;1000600; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1103;1002163; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1103;1002185; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1103;1002037; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1103;1001032; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1103;1007182; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1103;1002243; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1103;1007173; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1103;1001289; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1103;1002521; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1103;1007556; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1103;1001277; 68
01-02-2012 00:00:00;29-02-2012 00:00:00;1103;1001681; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1103;1005940; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1103;1003365; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1103;1005267; 22
01-02-2012 00:00:00;29-02-2012 00:00:00;1103;1003364; 25
01-02-2012 00:00:00;29-02-2012 00:00:00;1103;1003362; 21
01-02-2012 00:00:00;29-02-2012 00:00:00;1103;1007369; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1103;1003292; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1103;1008544; 23
01-02-2012 00:00:00;29-02-2012 00:00:00;1103;1002483; 79
01-02-2012 00:00:00;29-02-2012 00:00:00;1103;1001924; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1103;1001425; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1103;1003015; 60
01-02-2012 00:00:00;29-02-2012 00:00:00;1103;1000941; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1103;1001021; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1103;1009221; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1103;1003587; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1103;1007682; 29
01-02-2012 00:00:00;29-02-2012 00:00:00;1125;; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1125;1000600; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1125;1002163; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1125;1002185; 28
01-02-2012 00:00:00;29-02-2012 00:00:00;1125;1002037; 31
01-02-2012 00:00:00;29-02-2012 00:00:00;1125;1001032; 111
01-02-2012 00:00:00;29-02-2012 00:00:00;1125;1007182; 53
01-02-2012 00:00:00;29-02-2012 00:00:00;1125;1002243; 82
01-02-2012 00:00:00;29-02-2012 00:00:00;1125;1007173; 98
01-02-2012 00:00:00;29-02-2012 00:00:00;1125;1001289; 35
01-02-2012 00:00:00;29-02-2012 00:00:00;1125;1002521; 46
01-02-2012 00:00:00;29-02-2012 00:00:00;1125;1007556; 96
01-02-2012 00:00:00;29-02-2012 00:00:00;1125;1001277; 123
01-02-2012 00:00:00;29-02-2012 00:00:00;1125;1001681; 59
01-02-2012 00:00:00;29-02-2012 00:00:00;1125;1005940; 66
01-02-2012 00:00:00;29-02-2012 00:00:00;1125;1003365; 57
01-02-2012 00:00:00;29-02-2012 00:00:00;1125;1005267; 68
01-02-2012 00:00:00;29-02-2012 00:00:00;1125;1003364; 81
01-02-2012 00:00:00;29-02-2012 00:00:00;1125;1003362; 70
01-02-2012 00:00:00;29-02-2012 00:00:00;1125;1007369; 63
01-02-2012 00:00:00;29-02-2012 00:00:00;1125;1003292; 28
01-02-2012 00:00:00;29-02-2012 00:00:00;1125;1008544; 23
01-02-2012 00:00:00;29-02-2012 00:00:00;1125;1002483; 76
01-02-2012 00:00:00;29-02-2012 00:00:00;1125;1001924; 39
01-02-2012 00:00:00;29-02-2012 00:00:00;1125;1001425; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1125;1003015; 34
01-02-2012 00:00:00;29-02-2012 00:00:00;1125;1000941; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1125;1001021; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1125;1009221; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1125;1003587; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1125;1007682; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1290;; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1290;1000600; 35
01-02-2012 00:00:00;29-02-2012 00:00:00;1290;1002163; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1290;1002185; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1290;1002037; 96
01-02-2012 00:00:00;29-02-2012 00:00:00;1290;1001032; 31
01-02-2012 00:00:00;29-02-2012 00:00:00;1290;1007182; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1290;1002243; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1290;1007173; 14
01-02-2012 00:00:00;29-02-2012 00:00:00;1290;1001289; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1290;1002521; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1290;1007556; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1290;1001277; 29
01-02-2012 00:00:00;29-02-2012 00:00:00;1290;1001681; 32
01-02-2012 00:00:00;29-02-2012 00:00:00;1290;1005940; 31
01-02-2012 00:00:00;29-02-2012 00:00:00;1290;1003365; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1290;1005267; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1290;1003364; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1290;1003362; 28
01-02-2012 00:00:00;29-02-2012 00:00:00;1290;1007369; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1290;1003292; 25
01-02-2012 00:00:00;29-02-2012 00:00:00;1290;1008544; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1290;1002483; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1290;1001924; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1290;1001425; 31
01-02-2012 00:00:00;29-02-2012 00:00:00;1290;1003015; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1290;1000941; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1290;1001021; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1290;1009221; 33
01-02-2012 00:00:00;29-02-2012 00:00:00;1290;1003587; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1290;1007682; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1038;; 21
01-02-2012 00:00:00;29-02-2012 00:00:00;1038;1000600; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1038;1002163; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1038;1002185; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1038;1002037; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1038;1001032; 29
01-02-2012 00:00:00;29-02-2012 00:00:00;1038;1007182; 30
01-02-2012 00:00:00;29-02-2012 00:00:00;1038;1002243; 72
01-02-2012 00:00:00;29-02-2012 00:00:00;1038;1007173; 25
01-02-2012 00:00:00;29-02-2012 00:00:00;1038;1001289; 55
01-02-2012 00:00:00;29-02-2012 00:00:00;1038;1002521; 54
01-02-2012 00:00:00;29-02-2012 00:00:00;1038;1007556; 54
01-02-2012 00:00:00;29-02-2012 00:00:00;1038;1001277; 57
01-02-2012 00:00:00;29-02-2012 00:00:00;1038;1001681; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1038;1005940; 30
01-02-2012 00:00:00;29-02-2012 00:00:00;1038;1003365; 59
01-02-2012 00:00:00;29-02-2012 00:00:00;1038;1005267; 65
01-02-2012 00:00:00;29-02-2012 00:00:00;1038;1003364; 53
01-02-2012 00:00:00;29-02-2012 00:00:00;1038;1003362; 26
01-02-2012 00:00:00;29-02-2012 00:00:00;1038;1007369; 81
